latitude,longitude,elevation
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
44.087586667,-88.525045000,245
44.087586667,-88.525045000,245
44.087540000,-88.524980000,245
44.087540000,-88.524980000,245
44.087516667,-88.524883333,244.9
44.087516667,-88.524883333,244.9
44.087490000,-88.524783333,244.9
44.087490000,-88.524783333,244.9
44.087490000,-88.524783333,244.9
44.087440000,-88.524706667,244.8
44.087440000,-88.524706667,244.8
44.087371667,-88.524663333,244.7
44.087371667,-88.524663333,244.7
44.087295000,-88.524631667,244.6
44.087295000,-88.524631667,244.6
44.087213333,-88.524601667,244.7
44.087213333,-88.524601667,244.7
44.087130000,-88.524575000,244.6
44.087130000,-88.524575000,244.6
44.087130000,-88.524575000,244.6
44.087041667,-88.524546667,244.5
44.087041667,-88.524546667,244.5
44.086950000,-88.524533333,244.5
44.086950000,-88.524533333,244.5
44.086863333,-88.524565000,244.3
44.086863333,-88.524565000,244.3
44.086785000,-88.524631667,244.2
44.086785000,-88.524631667,244.2
44.086706667,-88.524678333,244.1
44.086706667,-88.524678333,244.1
44.086706667,-88.524678333,244.1
44.086623333,-88.524678333,244.1
44.086623333,-88.524678333,244.1
44.086543333,-88.524648333,244.1
44.086543333,-88.524648333,244.1
44.086468333,-88.524606667,244.2
44.086468333,-88.524606667,244.2
44.086401667,-88.524571667,244.3
44.086401667,-88.524571667,244.3
44.086346667,-88.524545000,244.5
44.086346667,-88.524545000,244.5
44.086346667,-88.524545000,244.5
44.086293333,-88.524525000,245.8
44.086293333,-88.524525000,245.8
44.086245000,-88.524496667,246.8
44.086245000,-88.524496667,246.8
44.086191667,-88.524468333,248
44.086191667,-88.524468333,248
44.086136667,-88.524438333,248.3
44.086136667,-88.524438333,248.3
44.086103333,-88.524380000,248
44.086103333,-88.524380000,248
44.086103333,-88.524380000,248
44.086103333,-88.524300000,248.1
44.086103333,-88.524300000,248.1
44.086130000,-88.524225000,248.1
44.086130000,-88.524225000,248.1
44.086165000,-88.524151667,248
44.086165000,-88.524151667,248
44.086190000,-88.524070000,248.1
44.086190000,-88.524070000,248.1
44.086205000,-88.523978333,247.8
44.086205000,-88.523978333,247.8
44.086205000,-88.523978333,247.8
44.086183333,-88.523898333,247.8
44.086183333,-88.523898333,247.8
44.086121667,-88.523863333,247.6
44.086121667,-88.523863333,247.6
44.086046667,-88.523861667,247.6
44.086046667,-88.523861667,247.6
44.085988333,-88.523865000,247.3
44.085988333,-88.523865000,247.3
44.085953333,-88.523863333,245.1
44.085953333,-88.523863333,245.1
44.085953333,-88.523863333,245.1
44.085901667,-88.523860000,245
44.085901667,-88.523860000,245
44.085835000,-88.523853333,244.9
44.085835000,-88.523853333,244.9
44.085761667,-88.523843333,244.7
44.085761667,-88.523843333,244.7
44.085681667,-88.523831667,244.7
44.085681667,-88.523831667,244.7
44.085598333,-88.523815000,244.7
44.085598333,-88.523815000,244.7
44.085598333,-88.523815000,244.7
44.085513333,-88.523795000,244.6
44.085513333,-88.523795000,244.6
44.085428333,-88.523788333,244.5
44.085428333,-88.523788333,244.5
44.085351667,-88.523815000,244.5
44.085351667,-88.523815000,244.5
44.085300000,-88.523885000,244.4
44.085300000,-88.523885000,244.4
44.085281667,-88.523976667,244.3
44.085281667,-88.523976667,244.3
44.085281667,-88.523976667,244.3
44.085280000,-88.524075000,244.2
44.085280000,-88.524075000,244.2
44.085276667,-88.524176667,244.2
44.085276667,-88.524176667,244.2
44.085273333,-88.524280000,244
44.085273333,-88.524280000,244
44.085271667,-88.524380000,244
44.085271667,-88.524380000,244
44.085273333,-88.524475000,244
44.085273333,-88.524475000,244
44.085273333,-88.524475000,244
44.085271667,-88.524566667,244
44.085271667,-88.524566667,244
44.085268333,-88.524655000,243.9
44.085268333,-88.524655000,243.9
44.085268333,-88.524745000,244
44.085268333,-88.524745000,244
44.085271667,-88.524836667,244
44.085271667,-88.524836667,244
44.085273333,-88.524925000,244
44.085273333,-88.524925000,244
44.085273333,-88.524925000,244
44.085273333,-88.525005000,244
44.085273333,-88.525005000,244
44.085263333,-88.525073333,244.1
44.085263333,-88.525073333,244.1
44.085236667,-88.525131667,244.1
44.085236667,-88.525131667,244.1
44.085198333,-88.525161667,244.2
44.085198333,-88.525161667,244.2
44.085160000,-88.525143333,244.3
44.085160000,-88.525143333,244.3
44.085160000,-88.525143333,244.3
44.085136667,-88.525086667,244.1
44.085136667,-88.525086667,244.1
44.085121667,-88.525020000,243.8
44.085121667,-88.525020000,243.8
44.085118333,-88.524943333,244
44.085118333,-88.524943333,244
44.085123333,-88.524863333,244.2
44.085123333,-88.524863333,244.2
44.085125000,-88.524781667,244.4
44.085125000,-88.524781667,244.4
44.085125000,-88.524781667,244.4
44.085125000,-88.524705000,244.5
44.085125000,-88.524705000,244.5
44.085125000,-88.524628333,244.4
44.085125000,-88.524628333,244.4
44.085130000,-88.524548333,244.4
44.085130000,-88.524548333,244.4
44.085133333,-88.524460000,244.4
44.085133333,-88.524460000,244.4
44.085136667,-88.524370000,244.5
44.085136667,-88.524370000,244.5
44.085136667,-88.524370000,244.5
44.085140000,-88.524276667,244.6
44.085140000,-88.524276667,244.6
44.085143333,-88.524183333,244.6
44.085143333,-88.524183333,244.6
44.085146667,-88.524088333,244.6
44.085146667,-88.524088333,244.6
44.085151667,-88.523991667,244.6
44.085151667,-88.523991667,244.6
44.085155000,-88.523893333,244.6
44.085155000,-88.523893333,244.6
44.085155000,-88.523893333,244.6
44.085158333,-88.523810000,244.8
44.085158333,-88.523810000,244.8
44.085160000,-88.523746667,245
44.085160000,-88.523746667,245
44.085156667,-88.523681667,244.9
44.085156667,-88.523681667,244.9
44.085153333,-88.523606667,244.9
44.085153333,-88.523606667,244.9
44.085153333,-88.523523333,244.9
44.085153333,-88.523523333,244.9
44.085153333,-88.523523333,244.9
44.085160000,-88.523430000,244.9
44.085160000,-88.523430000,244.9
44.085176667,-88.523335000,245
44.085176667,-88.523335000,245
44.085218333,-88.523255000,245.1
44.085218333,-88.523255000,245.1
44.085275000,-88.523210000,245.5
44.085275000,-88.523210000,245.5
44.085333333,-88.523206667,246.3
44.085333333,-88.523206667,246.3
44.085333333,-88.523206667,246.3
44.085396667,-88.523233333,246.6
44.085396667,-88.523233333,246.6
44.085465000,-88.523276667,246.8
44.085465000,-88.523276667,246.8
44.085528333,-88.523336667,246.9
44.085528333,-88.523336667,246.9
44.085586667,-88.523415000,246.6
44.085586667,-88.523415000,246.6
44.085641667,-88.523496667,246.5
44.085641667,-88.523496667,246.5
44.085641667,-88.523496667,246.5
44.085703333,-88.523570000,246.5
44.085703333,-88.523570000,246.5
44.085773333,-88.523591667,246.3
44.085773333,-88.523591667,246.3
44.085833333,-88.523540000,246.2
44.085833333,-88.523540000,246.2
44.085870000,-88.523450000,246
44.085870000,-88.523450000,246
44.085900000,-88.523348333,245.9
44.085900000,-88.523348333,245.9
44.085900000,-88.523348333,245.9
44.085936667,-88.523253333,245.7
44.085936667,-88.523253333,245.7
44.085991667,-88.523198333,245.4
44.085991667,-88.523198333,245.4
44.086051667,-88.523215000,245.2
44.086051667,-88.523215000,245.2
44.086095000,-88.523278333,245.2
44.086095000,-88.523278333,245.2
44.086121667,-88.523365000,245.2
44.086121667,-88.523365000,245.2
44.086121667,-88.523365000,245.2
44.086148333,-88.523458333,245.4
44.086148333,-88.523458333,245.4
44.086183333,-88.523540000,245.3
44.086183333,-88.523540000,245.3
44.086228333,-88.523600000,245.3
44.086228333,-88.523600000,245.3
44.086285000,-88.523613333,245.2
44.086285000,-88.523613333,245.2
44.086336667,-88.523571667,245.1
44.086336667,-88.523571667,245.1
44.086336667,-88.523571667,245.1
44.086378333,-88.523496667,244.9
44.086378333,-88.523496667,244.9
44.086416667,-88.523411667,244.7
44.086416667,-88.523411667,244.7
44.086461667,-88.523343333,244.6
44.086461667,-88.523343333,244.6
44.086511667,-88.523313333,244.7
44.086511667,-88.523313333,244.7
44.086560000,-88.523318333,244.9
44.086560000,-88.523318333,244.9
44.086560000,-88.523318333,244.9
44.086601667,-88.523350000,245
44.086601667,-88.523350000,245
44.086616667,-88.523406667,244.9
44.086616667,-88.523406667,244.9
44.086611667,-88.523480000,244.9
44.086611667,-88.523480000,244.9
44.086603333,-88.523561667,244.9
44.086603333,-88.523561667,244.9
44.086598333,-88.523648333,244.8
44.086598333,-88.523648333,244.8
44.086598333,-88.523648333,244.8
44.086595000,-88.523728333,245.2
44.086595000,-88.523728333,245.2
44.086586667,-88.523803333,245.1
44.086586667,-88.523803333,245.1
44.086573333,-88.523880000,245.1
44.086573333,-88.523880000,245.1
44.086558333,-88.523966667,245.4
44.086558333,-88.523966667,245.4
44.086551667,-88.524060000,245.5
44.086551667,-88.524060000,245.5
44.086551667,-88.524060000,245.5
44.086561667,-88.524136667,245.5
44.086561667,-88.524136667,245.5
44.086596667,-88.524186667,245.4
44.086596667,-88.524186667,245.4
44.086646667,-88.524215000,245.4
44.086646667,-88.524215000,245.4
44.086705000,-88.524226667,245.3
44.086705000,-88.524226667,245.3
44.086763333,-88.524246667,245.3
44.086763333,-88.524246667,245.3
44.086763333,-88.524246667,245.3
44.086815000,-88.524275000,245.2
44.086815000,-88.524275000,245.2
44.086865000,-88.524300000,245.1
44.086865000,-88.524300000,245.1
44.086916667,-88.524320000,245.1
44.086916667,-88.524320000,245.1
44.086973333,-88.524333333,245.2
44.086973333,-88.524333333,245.2
44.087031667,-88.524343333,245.2
44.087031667,-88.524343333,245.2
44.087031667,-88.524343333,245.2
44.087095000,-88.524355000,245.2
44.087095000,-88.524355000,245.2
44.087160000,-88.524370000,245.2
44.087160000,-88.524370000,245.2
44.087215000,-88.524383333,245.7
44.087215000,-88.524383333,245.7
44.087263333,-88.524395000,246.4
44.087263333,-88.524395000,246.4
44.087316667,-88.524406667,246.6
44.087316667,-88.524406667,246.6
44.087316667,-88.524406667,246.6
44.087375000,-88.524420000,246.7
44.087375000,-88.524420000,246.7
44.087438333,-88.524435000,246.5
44.087438333,-88.524435000,246.5
44.087505000,-88.524451667,246.6
44.087505000,-88.524451667,246.6
44.087571667,-88.524443333,246.5
44.087571667,-88.524443333,246.5
44.087608333,-88.524383333,246.4
44.087608333,-88.524383333,246.4
44.087608333,-88.524383333,246.4
44.087595000,-88.524306667,246.3
44.087595000,-88.524306667,246.3
44.087551667,-88.524243333,246.4
44.087551667,-88.524243333,246.4
44.087491667,-88.524193333,246.4
44.087491667,-88.524193333,246.4
44.087421667,-88.524150000,246.4
44.087421667,-88.524150000,246.4
44.087346667,-88.524115000,245.9
44.087346667,-88.524115000,245.9
44.087346667,-88.524115000,245.9
44.087265000,-88.524078333,245.8
44.087265000,-88.524078333,245.8
44.087193333,-88.524051667,245.6
44.087193333,-88.524051667,245.6
44.087133333,-88.524035000,245.7
44.087133333,-88.524035000,245.7
44.087076667,-88.524023333,245.9
44.087076667,-88.524023333,245.9
44.087018333,-88.524021667,245.8
44.087018333,-88.524021667,245.8
44.087018333,-88.524021667,245.8
44.086955000,-88.524023333,245.7
44.086955000,-88.524023333,245.7
44.086883333,-88.524015000,245.8
44.086883333,-88.524015000,245.8
44.086825000,-88.523971667,245.9
44.086825000,-88.523971667,245.9
44.086806667,-88.523890000,245.8
44.086806667,-88.523890000,245.8
44.086828333,-88.523795000,245.7
44.086828333,-88.523795000,245.7
44.086828333,-88.523795000,245.7
44.086856667,-88.523700000,245.8
44.086856667,-88.523700000,245.8
44.086883333,-88.523601667,246
44.086883333,-88.523601667,246
44.086905000,-88.523515000,245.1
44.086905000,-88.523515000,245.1
44.086921667,-88.523428333,244.6
44.086921667,-88.523428333,244.6
44.086953333,-88.523330000,244.4
44.086953333,-88.523330000,244.4
44.086953333,-88.523330000,244.4
44.087006667,-88.523268333,244.2
44.087006667,-88.523268333,244.2
44.087066667,-88.523280000,244.1
44.087066667,-88.523280000,244.1
44.087100000,-88.523351667,243.8
44.087100000,-88.523351667,243.8
44.087101667,-88.523433333,243.7
44.087101667,-88.523433333,243.7
44.087086667,-88.523516667,243.7
44.087086667,-88.523516667,243.7
44.087086667,-88.523516667,243.7
44.087076667,-88.523606667,243.8
44.087076667,-88.523606667,243.8
44.087095000,-88.523688333,243.9
44.087095000,-88.523688333,243.9
44.087145000,-88.523716667,243.9
44.087145000,-88.523716667,243.9
44.087198333,-88.523681667,244.1
44.087198333,-88.523681667,244.1
44.087233333,-88.523608333,244
44.087233333,-88.523608333,244
44.087233333,-88.523608333,244
44.087253333,-88.523513333,244.1
44.087253333,-88.523513333,244.1
44.087271667,-88.523410000,243.5
44.087271667,-88.523410000,243.5
44.087301667,-88.523311667,243.1
44.087301667,-88.523311667,243.1
44.087353333,-88.523261667,242.9
44.087353333,-88.523261667,242.9
44.087403333,-88.523293333,243
44.087403333,-88.523293333,243
44.087403333,-88.523293333,243
44.087428333,-88.523370000,243
44.087428333,-88.523370000,243
44.087428333,-88.523458333,243.2
44.087428333,-88.523458333,243.2
44.087413333,-88.523551667,243.5
44.087413333,-88.523551667,243.5
44.087395000,-88.523643333,243.8
44.087395000,-88.523643333,243.8
44.087381667,-88.523723333,243.8
44.087381667,-88.523723333,243.8
44.087381667,-88.523723333,243.8
44.087380000,-88.523785000,243.6
44.087380000,-88.523785000,243.6
44.087381667,-88.523835000,243.2
44.087381667,-88.523835000,243.2
44.087391667,-88.523883333,242.8
44.087391667,-88.523883333,242.8
44.087416667,-88.523928333,242.5
44.087416667,-88.523928333,242.5
44.087461667,-88.523958333,242.3
44.087461667,-88.523958333,242.3
44.087461667,-88.523958333,242.3
44.087516667,-88.523955000,242.5
44.087516667,-88.523955000,242.5
44.087563333,-88.523921667,242.2
44.087563333,-88.523921667,242.2
44.087586667,-88.523878333,241.9
44.087586667,-88.523878333,241.9
44.087600000,-88.523820000,241.7
44.087600000,-88.523820000,241.7
44.087608333,-88.523745000,241.6
44.087608333,-88.523745000,241.6
44.087608333,-88.523745000,241.6
44.087613333,-88.523655000,241.6
44.087613333,-88.523655000,241.6
44.087613333,-88.523555000,241.4
44.087613333,-88.523555000,241.4
44.087613333,-88.523446667,241.1
44.087613333,-88.523446667,241.1
44.087636667,-88.523351667,240.9
44.087636667,-88.523351667,240.9
44.087693333,-88.523298333,241
44.087693333,-88.523298333,241
44.087693333,-88.523298333,241
44.087758333,-88.523285000,241
44.087758333,-88.523285000,241
44.087825000,-88.523283333,241
44.087825000,-88.523283333,241
44.087891667,-88.523280000,241
44.087891667,-88.523280000,241
44.087958333,-88.523270000,240.9
44.087958333,-88.523270000,240.9
44.088023333,-88.523255000,241
44.088023333,-88.523255000,241
44.088023333,-88.523255000,241
44.088090000,-88.523248333,241
44.088090000,-88.523248333,241
44.088158333,-88.523245000,241.1
44.088158333,-88.523245000,241.1
44.088215000,-88.523240000,241.1
44.088215000,-88.523240000,241.1
44.088261667,-88.523243333,241.2
44.088261667,-88.523243333,241.2
44.088298333,-88.523260000,241.3
44.088298333,-88.523260000,241.3
44.088298333,-88.523260000,241.3
44.088325000,-88.523291667,241.4
44.088325000,-88.523291667,241.4
44.088340000,-88.523326667,241.6
44.088340000,-88.523326667,241.6
44.088333333,-88.523363333,241.9
44.088333333,-88.523363333,241.9
44.088316667,-88.523411667,241.8
44.088316667,-88.523411667,241.8
44.088281667,-88.523456667,241.7
44.088281667,-88.523456667,241.7
44.088281667,-88.523456667,241.7
44.088238333,-88.523490000,241.9
44.088238333,-88.523490000,241.9
44.088191667,-88.523518333,242
44.088191667,-88.523518333,242
44.088138333,-88.523543333,242.1
44.088138333,-88.523543333,242.1
44.088085000,-88.523571667,242.1
44.088085000,-88.523571667,242.1
44.088046667,-88.523625000,242.4
44.088046667,-88.523625000,242.4
44.088046667,-88.523625000,242.4
44.088040000,-88.523701667,242.5
44.088040000,-88.523701667,242.5
44.088056667,-88.523781667,242.5
44.088056667,-88.523781667,242.5
44.088088333,-88.523860000,242.6
44.088088333,-88.523860000,242.6
44.088125000,-88.523938333,242.6
44.088125000,-88.523938333,242.6
44.088165000,-88.524018333,242.5
44.088165000,-88.524018333,242.5
44.088165000,-88.524018333,242.5
44.088171667,-88.524098333,242.6
44.088171667,-88.524098333,242.6
44.088135000,-88.524173333,242.6
44.088135000,-88.524173333,242.6
44.088093333,-88.524246667,242.6
44.088093333,-88.524246667,242.6
44.088076667,-88.524313333,242.6
44.088076667,-88.524313333,242.6
44.088085000,-88.524356667,242.7
44.088085000,-88.524356667,242.7
44.088085000,-88.524356667,242.7
44.088101667,-88.524398333,243.5
44.088101667,-88.524398333,243.5
44.088116667,-88.524440000,243.7
44.088116667,-88.524440000,243.7
44.088126667,-88.524473333,243.8
44.088126667,-88.524473333,243.8
44.088126667,-88.524515000,243.5
44.088126667,-88.524515000,243.5
44.088111667,-88.524563333,243.5
44.088111667,-88.524563333,243.5
44.088111667,-88.524563333,243.5
44.088086667,-88.524605000,243.5
44.088086667,-88.524605000,243.5
44.088056667,-88.524623333,243.3
44.088056667,-88.524623333,243.3
44.088015000,-88.524623333,243.5
44.088015000,-88.524623333,243.5
44.087966667,-88.524621667,243.6
44.087966667,-88.524621667,243.6
44.087916667,-88.524640000,243.9
44.087916667,-88.524640000,243.9
44.087916667,-88.524640000,243.9
44.087873333,-88.524675000,244.1
44.087873333,-88.524675000,244.1
44.087845000,-88.524710000,244.2
44.087845000,-88.524710000,244.2
44.087843333,-88.524751667,244.2
44.087843333,-88.524751667,244.2
44.087856667,-88.524776667,244.1
44.087856667,-88.524776667,244.1
44.087873333,-88.524788333,243.8
44.087873333,-88.524788333,243.8
44.087873333,-88.524788333,243.8
44.087901667,-88.524811667,243.8
44.087901667,-88.524811667,243.8
44.087935000,-88.524835000,243.9
44.087935000,-88.524835000,243.9
44.087968333,-88.524846667,243.8
44.087968333,-88.524846667,243.8
44.087991667,-88.524851667,243.2
44.087991667,-88.524851667,243.2
44.088028333,-88.524845000,242.9
44.088028333,-88.524845000,242.9
44.088028333,-88.524845000,242.9
44.088078333,-88.524843333,243
44.088078333,-88.524843333,243
44.088125000,-88.524841667,243.3
44.088125000,-88.524841667,243.3
44.088171667,-88.524835000,243.6
